166,1.0401757609353172E-6,2.414191694374243E-6,1.6253433418624459E-6,1.6413060761227142E-5,2.830839544919362E-7,9.821405950007916E-7,2.829366120096026E-7,4.1621491954971496E-7,8.538655005926106E-5,0.8906250917832393,7.858130973666734E-7,1.083024632337589E-6,1.87355199655786E-5,5.167924818963296E-7,1.1401906728681653E-6,6.355674151249175E-7,5.604497518073814E-7,3.671288668277791E-5,5.204462885265154E-7,1.5049378549434355E-7,0.10904199054911586,2.0526258369250182E-5,3.2096475242917763E-7,7.485442634488305E-5,3.036062298249885E-7,4.4759998903249104E-7,4.462013358451665E-5,4.69388766833092E-7,3.85355135282792E-7,2.1305052000063266E-5
167,5.413445846169036E-4,1.446296505139853E-5,1.2755345083017207E-5,1.0386801226436276E-5,2.176861481145638E-6,8.054845595441649E-6,2.1757229701269765E-6,1.5921284373783038E-4,0.001802478863115993,4.7053926729593464E-4,0.0015833536624353611,1.0571167225878689E-5,0.33781670562465255,5.298967733132581E-4,0.4655061221221743,0.1827685815693436,1.9606931257772374E-4,0.0013681215377905976,4.029804360845428E-6,1.4367580418494568E-6,0.0031825637118026787,9.771967261569163E-4,2.6003888207718234E-6,2.506822033410914E-5,2.9413796784306245E-4,9.133447778961853E-4,5.582231110716388E-6,0.001782007876989126,2.9683780536158266E-6,6.053288902803052E-6
168,1.3465778202769346E-5,7.640996969415995E-6,5.552889022666365E-6,0.007658944419691343,9.158795509476138E-7,3.0299557918635315E-6,9.154012413827693E-7,1.9506306862425226E-6,1.604242284779336E-5,1.6023125413981836E-6,3.2704313359460874E-6,3.2066649476196297E-6,1.3114164867302907E-4,1.1840822414755395E-5,0.9868370619132518,0.001791656745131611,6.84536885682868E-5,1.1804280498735438E-4,1.6856145673122305E-6,1.2324833318319175E-6,3.2640833346769574E-5,0.001707586368306234,1.3026270851506481E-6,1.6199990814377876E-6,9.750648983810167E-7,6.228747283884489E-4,1.6995190087747778E-6,2.6186420066668894E-4,1.2474935260794146E-6,6.905356619366275E-4
170,6.83705197006258E-5,4.195185567182341E-6,3.206847819737799E-6,0.2620740317412687,6.786119312668053E-7,2.0094896650357046E-5,6.782730245203217E-7,1.431350367657816E-6,1.3081188444136134E-4,-0.0010212168300323817,0.09370002771322987,2.368675428860071E-6,0.11229134643263705,1.1537240536849737E-6,0.2617391697147232,9.506934067994863E-5,0.005447656755710304,-1.3147435237687118E-5,1.2082364768093248E-6,4.4685590311741394E-7,-2.757968407378045E-4,0.036154105064683695,2.4224800200069123E-4,5.2884934719511194E-5,7.220362838215207E-7,8.976434397200784E-7,3.0557644010234577E-6,2.337004865997441E-5,9.118571449023423E-7,0.22925001899506023
171,4.478220436017181E-5,0.028708839471430807,2.3191526375569527E-5,7.864713507592874E-4,3.5292065645945728E-6,1.1539968782539615E-5,1.5718762764084815E-5,5.158492176436247E-4,0.0013733982590524282,6.285868419316813E-6,9.920737633085716E-6,1.2531662069441757E-5,0.7113855689953281,3.2623286372306717E-4,0.15407468381786113,8.320957252104411E-6,0.001839368606676371,2.173146666196094E-4,7.408126684242747E-4,9.487301320918767E-5,8.079485207608887E-4,1.3765257828427026E-4,1.9688925139635976E-4,6.564875087854335E-6,3.7561214287766175E-6,4.867621333212023E-6,2.222058106317009E-5,7.508444289511049E-4,5.404101918967779E-4,0.09732961200484876
172,3.433598294038124E-6,1.6186604417055045E-5,9.038180673087757E-4,0.18241134775730278,2.5958797989287367E-6,1.0273118113299938E-5,2.5945128823941844E-6,9.300228143084413E-5,2.2712551454928364E-6,4.565150563835371E-6,9.697659351530755E-6,8.72039287745381E-6,0.7504056459692362,3.785882299793135E-5,0.05785187360467562,0.0017874557485389197,5.177747551009739E-4,6.017911134504609E-6,2.519250481128932E-5,1.4206030137996739E-6,4.429236092015332E-5,7.469585458302647E-5,7.345333147601763E-6,0.003886516527310872,2.7630286355207155E-6,5.664674591802093E-6,4.842594480611412E-6,0.0016359548869593966,3.5434532306871788E-6,2.3263508914424559E-4
173,7.3034709117911335E-6,1.1499930579565153E-6,7.802471953898832E-7,3.638138074094019E-5,1.3442150794207674E-7,4.583865959147663E-7,1.3435161028761814E-7,6.565377513143564E-5,3.668498307882138E-5,6.265900500486364E-6,2.3597086763122028E-5,4.959699615787292E-7,0.998552662713235,6.026475551487526E-7,1.3239979536011439E-5,3.7688257079983254E-7,3.0419213757331332E-5,3.756691600437251E-5,2.475228553788927E-7,7.345613223350805E-8,9.834034705892105E-4,2.6374364128634283E-5,1.7229583797257934E-7,1.7710410972550685E-6,3.887287459175005E-6,1.1863739454101462E-5,2.926521605300084E-7,7.636585997761204E-5,1.8314385539241532E-7,8.145684673840541E-5
174,1.7681896448708015E-6,5.35161809521059E-6,4.339467378834854E-6,0.2512620003385407,7.428408141939462E-7,2.517413664133901E-6,7.424533103701146E-7,2.2566840227036518E-4,5.155454429089259E-5,0.07295080956613356,4.14225145370322E-6,2.4747355963959288E-6,0.31236166900163215,1.3348655989685962E-6,0.10478427863636341,1.914696858008523E-6,1.7257887231553922E-4,1.3916027642453405E-5,1.3637348713920976E-6,3.942954050900127E-7,6.848454377377036E-4,0.02829875117418411,7.207710049721844E-6,5.00025480152258E-5,7.922959140740901E-7,9.909301625938684E-7,2.2319527389741533E-4,1.3426201233036487E-4,1.0112847803320897E-6,0.2287493793810484
175,3.3948705588878917E-7,1.5754616075961663E-6,1.5201154717544994E-6,7.334733673535388E-5,2.6841495387407524E-7,8.350518574071731E-7,2.6827498922253795E-7,3.613755298493805E-5,2.3439235986863923E-7,4.6787052000037015E-7,5.662252389841362E-5,9.352007222792164E-7,6.399016353733499E-7,4.777238706168891E-7,1.0279018972139075E-6,5.902938250073225E-7,4.736700052362462E-5,3.989718942401472E-7,4.916248503170636E-7,1.4305479722709402E-7,9.375094604769199E-7,3.565078767643483E-7,0.9996822179926391,4.2199725402842175E-7,2.8550784761964874E-7,3.034282132691511E-5,7.868807036959195E-7,4.440771336877364E-7,3.6505844220097945E-7,6.015349086501926E-5
176,4.268735849948096E-7,2.038289024135085E-6,1.9115794918736017E-6,0.2506760166543486,3.375531449058844E-7,1.0501430524590298E-6,3.3737791815990133E-7,1.709482792145638E-4,2.94720882083072E-7,5.883577018670221E-7,2.0056891853343183E-5,1.1236809738847713E-6,7.995761130277107E-7,6.008330478327158E-7,1.3360595379621514E-6,7.448698352655149E-7,1.6798253326746757E-5,5.015627798912352E-7,6.184184537206759E-7,1.8135331246674254E-7,1.2291219053173322E-6,9.493592788735176E-5,0.7489248806281038,5.169915488209439E-7,3.590484852296715E-7,4.521880865216497E-7,3.1759811867932486E-5,7.917995645288896E-7,4.591572340667659E-7,4.7903997718461355E-5
177,1.607542377807679E-6,7.97353218774144E-6,2.4750680047555887E-4,2.3651584618592157E-4,1.2679955800324602E-6,4.933503177861627E-4,1.267329649359904E-6,1.0715402687830455E-4,7.379115991706628E-4,2.388763685026634E-6,3.5726338723991054E-6,4.297551278459125E-6,6.473062706130604E-5,2.2739626458298603E-6,1.9891586620712547E-5,0.0731079037213997,4.3926037467510753E-4,3.640480920190416E-6,8.018375188298795E-6,9.433066224260098E-7,4.649477804854127E-6,5.060534215491262E-4,0.9224313185240992,0.001034147117826831,1.3496801367588457E-6,7.483644180369333E-5,2.8792449324302443E-6,4.4796824578117013E-4,1.7298352719678246E-6,3.5916365330004493E-6
178,2.4580971913559043E-7,1.3534144411158803E-6,1.0999490948342498E-6,9.172590992241321E-5,1.943639288065742E-7,6.041739050015969E-7,1.9426264023414933E-7,0.0013653733938241378,1.6965854232889887E-7,3.386682896210902E-7,5.382160717714851E-7,6.338503476395524E-7,4.80566874755453E-7,3.459269009800414E-7,1.201825218829827E-6,3.9713992403514695E-7,3.034216130089916E-7,2.888082924053012E-7,3.558879438651266E-7,1.1903775081213863E-7,6.806895316096289E-7,3.305300555167299E-7,0.9985307603328177,2.9442676890791773E-7,2.0673539108303702E-7,2.7795856637057953E-7,3.593461057748881E-7,3.212450792158479E-7,2.6431128059459913E-7,5.401391575459356E-7
179,6.288153297756596E-7,2.9078682977553944E-6,2.8102546010127677E-6,1.9337644485611694E-4,4.973539657260158E-7,1.5457770250581777E-6,4.970951539377191E-7,5.1254907530665E-5,4.3411442145281207E-7,8.665832641827894E-7,1.376656514266186E-6,1.6215653258215345E-6,1.166941343954809E-6,8.848092393406962E-7,1.8215882684429356E-6,1.0020913909384088E-6,7.646829833187287E-7,7.386010584357364E-7,9.106990805261959E-7,2.636272442996229E-7,1.6389812170546318E-6,4.599904089689279E-5,0.9983208721992343,7.532112186677595E-7,5.290096346564002E-7,2.431073087268313E-5,1.1969993880673519E-6,9.6136577136542E-7,6.763597826298284E-7,0.0013376916250886603
180,3.28380868840587E-7,1.616390767528765E-6,1.4807588649861295E-6,4.292359631357183E-5,2.595213946931891E-7,8.341344500579023E-7,2.5938595796336074E-7,8.015961303467728E-4,2.3557673325869234E-7,3.728650011684017E-6,7.214262544768217E-7,2.1988123140064976E-6,6.3964903216615E-7,4.625075407123957E-7,2.4039664414240234E-5,0.09375332305091935,6.565826138797598E-7,3.385260024344695E-5,4.7639107570994694E-7,2.3734439926881157E-7,1.0304934523379796E-6,4.3156040144132117E-7,0.9045842207191791,5.637274588624032E-4,2.760956383252601E-7,1.4591511568084675E-4,4.805485303001445E-7,3.292321811439278E-5,3.532030844507546E-7,7.710325397529754E-7
181,6.688525987909459E-7,3.0724420348627655E-6,2.2220002711332987E-6,1.266382739921171E-4,3.8470586648537677E-7,1.2043640227701808E-6,3.8450801872576875E-7,5.727154654488693E-7,3.361842870340083E-7,3.0384066654707703E-6,9.979058863787389E-6,2.249555434452977E-6,9.599251488916091E-5,6.872918652725625E-7,1.92142496971184E-6,1.4712312808730182E-6,7.574825490186701E-5,5.453816057290494E-5,7.069767232158148E-7,2.677283206294753E-7,5.323175374049262E-5,5.586198044120718E-7,0.9007889062712394,4.4278932597885786E-4,4.093106067668709E-7,1.4648436261442685E-4,1.6786541379287402E-6,6.386108261791868E-7,5.242120351069532E-7,0.09818269422797178
182,-3.6484451041083417E-6,-2.626524670643368E-6,-4.780555418487494E-7,0.07736412689244834,-7.78577525370863E-8,-2.5127985581065385E-7,-7.782980963880347E-8,2.677776280833439E-5,-6.962273864128856E-8,-1.403488924630498E-7,4.678174335685851E-5,-2.1030252954119165E-7,-1.8306419450113576E-7,-1.415981097113488E-7,-2.3797006530383189E-7,3.736663251909044E-8,4.001109710062282E-5,-1.0227561033764158E-6,-1.4748782098537914E-7,-3.970990059374775E-8,-2.0186398595694173E-4,1.9458744038714616E-4,0.9224893272344759,-1.0647455650893563E-7,-8.319887136626635E-8,-1.0363571946304508E-7,1.212456836974831E-7,3.353792387658724E-7,-1.1557858157535463E-7,4.9519564643372855E-5
183,0.930829831011587,9.25084143657356E-6,2.149334082845361E-6,2.4403384266120127E-5,3.7308963998257926E-7,1.1946678879163654E-6,3.7290100807171316E-7,6.190363348475428E-7,7.945397314335413E-5,3.877814608242828E-4,5.003977219288044E-5,1.3275107147857987E-6,2.3027885782379904E-5,1.3872234724229458E-6,2.0833274371376546E-6,9.809999526657415E-7,1.542383753571602E-5,5.7837818928511745E-6,6.867554329515953E-7,1.9789002982098476E-7,0.06845311012179416,5.101839241603878E-6,4.2381070027689584E-7,1.7538697740143902E-5,8.221764231627568E-6,2.663972210420949E-5,7.321880806279244E-7,5.034079808671498E-5,5.117971686408132E-7,1.010576197197547E-6
184,0.9993701741554892,2.2650888859151745E-4,1.4871281333118663E-6,1.5863354102612642E-4,2.6204085315529063E-7,8.278847701964904E-7,2.619041803919649E-7,3.8242316289279045E-7,1.1386994018494375E-4,4.5708285790086433E-7,7.262740974919162E-7,8.79404260141482E-7,6.184802960988769E-7,4.666486928193153E-7,2.6525201257059453E-6,6.633968125439449E-7,8.86369096568724E-5,4.0803474326567997E-7,4.8015093364799E-7,1.3772827375980672E-7,1.0220839516101325E-6,3.1624151558010615E-7,3.011528695597857E-7,1.0612802551418778E-6,2.7873973134329446E-7,3.505053594404302E-7,4.850558145995918E-7,2.6590808131992282E-5,3.5645225873065706E-7,7.031429697817484E-7
185,0.991056203027956,1.7687981010122185E-4,1.6361692764060464E-5,1.3235258058595463E-5,2.8122873916350556E-6,8.853917085792135E-6,2.810830611550935E-6,5.662412206404669E-6,2.45739687650408E-6,4.9230715070967375E-6,7.888224962897984E-6,9.296438845639455E-6,1.5919457127372957E-5,5.045175647196334E-6,0.007526059042396103,6.030541698753076E-6,9.142231636445553E-4,7.71355375340705E-5,5.178808352312589E-6,1.475355783161796E-6,3.576038617463767E-5,3.565473597010154E-6,6.9068152631451066E-6,6.56833851137169E-5,2.9924298160738842E-6,3.7352692118498826E-6,5.225991968298321E-6,4.683132098777032E-6,3.833927143782963E-6,9.161739062124042E-6
186,0.9621178537405144,0.03868069247410107,-3.899582011042109E-7,-5.018659017929471E-5,-6.782734614718201E-8,-2.2230602826013708E-7,3.534506809290998E-7,-1.322235428977523E-7,4.711493382820654E-5,-1.220850072550493E-7,-9.189999733301812E-6,-2.2562256256881267E-7,-9.307653551941268E-5,1.0852742821315138E-5,-4.808554876851272E-4,-2.04012467209839E-7,-1.0191990039392687E-4,-5.0197034451821876E-5,2.499358741800853E-5,3.187388785727549E-6,-2.005047002684295E-6,-1.1425571383284945E-7,-3.9275030271695685E-7,-5.390185433255098E-6,-7.235079298041919E-8,-8.839381323700026E-8,-1.3013592172046285E-7,-1.1714928871830605E-7,1.8323697302257697E-5,-1.0827216406422601E-4
187,3.5177440739370125E-4,0.9995119293030972,2.4376754590148917E-6,6.887492567650534E-7,4.2319921306124544E-7,1.3198323183619962E-6,7.107052656371488E-7,6.739725763247355E-7,3.483979944744397E-5,7.372841468027899E-7,1.169581464818856E-6,1.397350762407892E-6,1.2112962337692712E-6,8.381555266528219E-6,1.5219526237712744E-5,8.287872336499262E-7,1.915061864661371E-5,5.6672586632948865E-6,1.8593805409954922E-5,2.4293313054528777E-6,1.592684435514012E-6,5.304625209695889E-7,4.805761452942547E-7,6.669992384304501E-7,4.5013144935346646E-7,5.641392008052011E-7,7.820733136177044E-7,6.992139657646087E-7,1.3494743135361666E-5,1.1549371962203382E-6
188,0.6834550466529721,0.042627340678803693,1.8151569590281705E-5,0.1324507443878179,3.0711350792948285E-6,3.231909553640591E-5,3.845278040654145E-6,5.292191617010906E-6,5.292047311575948E-4,7.30633351194225E-5,8.605530219013528E-6,1.0833539673112467E-5,0.02231359903589335,2.604870280859024E-5,5.134917810252366E-4,1.225842255869863E-4,1.226133682888523E-4,1.857624156655983E-5,5.279203177232178E-5,8.286249130935592E-6,0.05669617361031213,0.0562975478125143,2.3855992332358474E-5,2.0159166226471707E-4,3.2689296093110088E-6,0.0038992726902150523,7.349911762830733E-6,9.77286379776006E-5,3.838853820280473E-5,3.393124531095643E-4
189,0.9276081559547329,0.07229166396156365,2.9407410266089777E-6,7.686879348730344E-7,5.154314115690701E-7,1.6042731495217386E-6,7.058370438760064E-7,7.872869882903346E-7,2.1795286657814982E-5,8.978636692444561E-7,1.4243921697086548E-6,1.6914310179454412E-6,1.3555330854027547E-6,5.902985839928471E-6,1.0706960722008262E-5,9.948102135952684E-7,1.2620613350105376E-5,4.074608392936762E-6,1.235708067575904E-5,1.72678250632065E-6,1.8229699860827805E-6,6.225816655476753E-7,5.847972845589704E-7,7.976697449263973E-7,5.482286319300346E-7,6.853232769194736E-7,9.525074960329792E-7,8.515126019474297E-7,9.050982050851465E-6,1.3929051095753243E-6
190,0.4544712620975309,0.546240556342018,-7.107014007732772E-7,-6.12342464852998E-5,-1.1603316995930357E-7,-1.0454573380492135E-6,-7.495804040816939E-8,-1.7375161463929408E-7,4.522262950828705E-6,-2.2026176959100228E-7,-3.3192214710361577E-7,-3.918125222037302E-7,-1.9065377944652223E-5,8.603184959243103E-7,3.923564950485296E-7,-2.4837635597661636E-6,-8.209688304177596E-6,-8.905544545549475E-5,2.239260871333543E-6,2.533256567519289E-7,-1.135116897645018E-4,-2.1023794704098798E-5,-1.556490192931815E-7,-4.42590117709521E-5,-1.2361211247829054E-7,-1.529253801647551E-7,-1.961500399603241E-6,-1.1853171331478114E-4,-7.379445758370845E-5,-1.6345819021692617E-4
197,8.588825794664912E-5,3.839432003147369E-6,3.7685639977736477E-6,1.4812199095020405E-6,6.387675809125816E-7,2.0666275802304687E-6,6.384332042057141E-7,1.0021763502597961E-6,1.2970734299360632E-6,1.466738876844192E-6,5.075695561174588E-4,2.2565299096040305E-6,1.515937188114725E-6,2.870712022177663E-5,2.2882445846498516E-5,3.257620560921116E-5,1.2355793247268765E-6,1.1364591961338086E-4,1.174110126704116E-6,3.447542661836583E-7,4.4121298922506885E-5,8.220958708336833E-5,3.007284878246144E-6,0.9990251720346613,6.796705822799128E-7,1.538636279656501E-5,1.1636122836883831E-5,1.1841020646420398E-6,8.700485556807064E-7,1.7380385153727474E-6
198,3.0606488621973983E-4,5.8918083833815965E-6,2.660459598227162E-5,0.05519089009591259,9.72211260617681E-7,3.170733050138274E-6,9.717022428106747E-7,3.8759479969694156E-5,2.7668849225333996E-4,1.8068398820582064E-4,1.929932597327406E-4,3.432806955946638E-6,1.5353892328339138E-4,1.0885909841852662E-4,1.84512958539814E-5,5.610885478426184E-4,6.779182484750616E-4,0.04732608895853688,2.265703103981474E-6,5.749819172842829E-7,2.0790661336650294E-5,2.4603378994303092E-5,3.0681393292462432E-6,0.8934239230641813,1.0346040650939758E-6,1.283651676632907E-5,4.431879892907405E-4,1.4040825085621963E-4,1.3259543051157674E-6,8.529116232742282E-4
199,1.502469207654795E-5,2.1880252844057892E-6,7.033899943403575E-6,6.134974255000877E-7,2.957648676924882E-7,9.85565785127905E-7,2.9561129260422895E-7,4.3679964090046597E-7,1.4766071127236505E-5,6.887586433212169E-6,8.268020029903388E-7,1.3591980381102404E-6,2.083415408184655E-6,1.0553326740014418E-5,9.006630047659893E-6,2.4856307167684162E-5,5.613070460858413E-7,3.630630030450355E-5,6.702443869465156E-7,1.7839059488618727E-7,1.551387367914018E-4,1.6633448101669667E-5,5.804584180728602E-6,0.9995938752072698,3.147464649024118E-7,3.834881023212989E-5,4.37406777653008E-6,1.0537913001950117E-5,3.9223299262275876E-5,8.197513050254684E-7
200,0.0025486204154409496,3.5069840235030353E-6,3.534266146784867E-6,0.20978087664062117,6.157715868934302E-7,2.097180156109461E-6,6.154483502557785E-7,9.090106816195995E-7,0.0036220845088055418,2.739474998634947E-6,1.7151404820198381E-6,2.909430718715208E-6,-1.309008771231229E-4,1.0992314673917465E-6,4.454376470782403E-5,4.724680714855606E-5,7.760137937394751E-4,4.04867474890891E-5,1.130266434427736E-6,3.7165315766725194E-7,3.0659616733566735E-5,-1.4507734711644862E-4,1.2283711114080009E-5,0.7843590566886323,6.55151401225339E-7,8.251173896959612E-5,7.63291924109433E-7,-7.935812938373065E-4,8.383624913196941E-7,-2.9832557934563917E-4
201,1.7396287815517657E-6,6.178664257221824E-6,4.474435711768537E-5,3.477215498470045E-5,1.0225621414436044E-6,3.4665599523331973E-6,1.0220284109944502E-6,3.7623911590845834E-5,9.761344939582746E-7,5.79306808753301E-4,7.643609744863207E-5,3.994451558590451E-6,1.1914231335351928E-5,1.5690880026444654E-4,1.9456873114257507E-5,0.24956772715101977,3.3360419585875354E-6,0.0013431342770224084,2.7416631241959717E-6,6.04748908869579E-7,0.05389173306059047,4.3631675863823124E-4,5.360424913039361E-6,0.693642398675662,1.1178262768508693E-6,2.386083991051149E-5,1.9817749651201037E-6,9.58762900275955E-5,1.3940057271467176E-6,2.8531970499360687E-6
202,3.2816015782925276E-6,1.1839831101484623E-5,8.962761547755443E-6,1.57790063256918E-4,1.5511387972564283E-6,5.176136593510045E-6,1.5503337420766948E-6,4.163983396912482E-5,1.333735262025934E-4,5.080932374545343E-5,3.2377937975957306E-5,5.562898538606778E-6,2.9392320503859176E-4,3.757399424588222E-4,7.625418932379113E-5,0.07087726046060054,2.394616646407893E-4,0.19183938993803662,2.8534574341527364E-6,8.828541558329327E-7,0.002694629262357776,2.969568794310695E-6,3.761653034134927E-6,0.7325702166031884,1.6505347925665055E-6,1.4169458789162457E-5,2.878798310004591E-6,5.084391629321583E-5,1.565817493055869E-4,3.4261735639655265E-4
203,8.31516270560322E-6,1.9428085387253452E-5,1.9068059593471492E-5,4.367045764428257E-6,3.2986525755243688E-6,1.0614818597274925E-5,3.2969306498674014E-6,1.1017207340012187E-4,3.124770960620908E-6,0.005402523136499773,9.168666343206347E-6,1.1383072372743428E-5,7.80584937221224E-6,2.831133974601532E-4,1.1490531470958127E-4,0.0013456525891835413,5.155840198525918E-6,0.20717408567975856,6.0591110619650555E-6,1.914045631421076E-6,0.0021783333328412443,6.130051806129842E-6,9.368506585770917E-6,0.7831930428857096,3.50932432367028E-6,4.041637050745059E-5,6.114765354029311E-6,6.1989036943226E-6,4.491321181920606E-6,8.942235769977357E-6
204,-2.475005499802512E-6,1.063096707766379E-6,8.557348473733502E-7,1.3981610127055902E-5,1.7436971792195754E-7,1.715953865003665E-5,1.7427891639658533E-7,-8.370940059344845E-5,-2.4155327858439377E-5,-6.380346700970365E-6,-3.066095843629228E-5,-2.893261803390119E-5,-5.463403660329316E-6,5.743887580191342E-5,0.04779522556618252,0.11006590183066996,1.546204250007644E-4,0.7318140038862083,-6.808076266112175E-5,-9.951064374691556E-5,3.822751875071352E-4,0.11009467373157954,3.4188884500987327E-7,-4.836893032537066E-6,-4.368871542790276E-6,-8.587712072091959E-6,-3.679087640039742E-6,-1.9156137306949462E-5,-8.367702551105975E-6,4.7485057502297854E-7
205,2.6444158997677993E-5,4.641958452016487E-6,4.1728281077598196E-6,1.0835021949084982E-5,7.201254659687208E-7,2.3423723364276515E-6,7.197496107472631E-7,2.3832026522967262E-5,7.03935705535045E-5,5.4047981310762885E-6,4.0213978711896386E-6,2.4763259441364485E-6,2.0433959130319413E-5,1.333653471801083E-4,0.10954061917225863,0.0013236621019660144,1.0892217112080054E-4,0.7364536420158726,1.388365637983517E-6,4.1002645552756217E-7,0.1505472481758568,0.0012937494753301726,9.324737566968067E-7,3.420573086570327E-4,7.771083824873568E-7,1.872253396825251E-5,1.3487049114039617E-6,5.372806743978095E-5,9.80969481987226E-7,2.0076886508689266E-6
206,2.4317106982090217E-5,3.4458576001543597E-6,2.0793015237039856E-5,3.398548759549011E-5,5.770171856450954E-7,2.316006176061632E-6,5.767150334035972E-7,9.142500512919992E-6,1.1511686449836668E-5,1.6105731100587019E-6,7.112099966642905E-6,1.931267824640153E-6,9.008174735554437E-5,6.362606819866055E-5,1.6889408456092082E-4,0.12906509805070962,7.585611678780356E-5,0.8328438700515662,1.4846907587591839E-6,3.1747172991624837E-7,5.851146771636447E-4,1.7840490144290852E-5,7.90757872163564E-7,0.03681772721533816,6.156378310999482E-7,1.1450162358298686E-5,1.0728723517075492E-6,5.487866975355232E-5,7.864664055602974E-7,8.317543544002273E-5
207,8.526570605633375E-6,4.562963992969547E-5,5.935502199610599E-5,1.5007624119840683E-4,6.685591215210093E-6,2.4287796642596372E-5,6.682107199248276E-6,0.020264646880090092,0.009298898348348688,1.7601136253094215E-4,1.8663592855074638E-5,0.004988271805472897,9.454448828104306E-5,1.2795061318035216E-4,8.871776012246326E-5,0.00262722475824545,8.518390845186719E-5,0.9282760658700459,0.011744730263932862,0.016853805053560753,0.0013822174169197553,9.764579676384108E-5,7.710665274040649E-6,1.5302961524905923E-5,7.125761242192676E-6,0.001353957800600905,4.0914903451983077E-4,1.4069647695006123E-4,0.0014356704383204806,2.0456597397878264E-4
208,1.9365686038710076E-4,6.050616132333514E-6,5.163682022774339E-6,4.794038702624179E-6,8.958756655672561E-7,2.9646860982147554E-6,8.954120497919935E-7,1.7048268204008275E-5,2.2232606007750494E-4,7.430559762110033E-5,2.450410528126278E-4,3.5137564598193323E-6,1.1809435680364407E-4,5.854565532533554E-5,6.624702463352367E-4,0.21426904058829488,2.6313010036452406E-5,0.33315295330619976,1.648413752068958E-6,-2.3176570669097938E-4,0.4490991933684219,2.1313976590037516E-6,1.0951524701735432E-6,0.0017921728790253931,4.621028740181044E-5,-2.4814134082773307E-4,1.9084093402868738E-6,2.831296734584047E-4,1.8592185102219404E-4,2.4225457386724046E-6
209,9.859821590406366E-7,0.0018621694232466078,4.11193719573926E-6,6.261603501912674E-5,6.504829313832805E-7,6.270149549374153E-5,2.1390570493501866E-6,4.240569013295629E-5,5.394075070519468E-4,4.172126965322069E-5,1.830242957983906E-6,2.341312488277492E-6,2.7123504108568856E-6,1.2519562072099325E-4,8.346892663411035E-5,0.1492246283316052,0.0013401585411167056,0.8013498642591229,9.052500511120298E-5,1.1781566682445582E-5,1.440985027754666E-4,0.04460955584489406,1.1327256565047618E-6,1.375743545777965E-4,5.311404744263954E-6,6.154148521249894E-5,6.402700559339192E-5,2.8009399012839153E-5,6.612234513693768E-5,3.121189561248177E-5
210,7.205208801283435E-6,3.263091840785274E-5,3.1501108792040815E-5,1.0014056003446942E-5,5.391235437424702E-6,1.729698084857567E-5,5.388412311396667E-6,0.0011522538058921833,3.9066795790496935E-4,1.0036596349255957E-5,1.508561534754724E-5,1.841519455943523E-5,2.44534256763723E-4,1.5599231838508783E-4,5.08235071518372E-4,5.358091862939856E-4,5.443234181679746E-4,0.6625722563489186,9.931861778641217E-6,9.501885318235198E-6,0.0063861275309063156,0.32515531607053844,6.122873202860824E-6,1.624770916589476E-5,5.775889109480742E-6,1.7210906226749388E-4,1.004933939859493E-5,0.0019496822523379924,7.348964657354269E-6,1.4748870615787759E-5
211,2.384440159136813E-6,1.091070920516302E-5,1.0785900604600223E-5,2.457171251606954E-6,1.8846035693562392E-6,5.910411468353652E-6,1.8836183045647575E-6,2.7382473827648865E-6,1.646017738871149E-6,3.29030203872582E-6,5.236749431568337E-6,6.1938321963638195E-6,4.423480054516728E-6,3.360724776725813E-6,6.757832493901097E-6,3.0486241644823075E-4,2.9032736916290403E-6,0.9985113151899416,3.45839325828485E-6,1.0518732498458502E-6,6.2232696709607984E-6,2.299149346797636E-6,2.1369673189629188E-6,2.872580210215999E-6,2.004906042655268E-6,0.0010767705481392548,3.4918767526362834E-6,3.1216569412708092E-6,2.5652526577115207E-6,5.058605653780087E-6
212,-7.839453218063423E-6,-2.8910979761279814E-5,-2.000675713538855E-5,-0.0026213958299107477,-3.464422170444881E-6,-3.4719468276577826E-4,-3.4626481846397407E-6,4.1032451496097646E-5,-2.920159437152443E-6,-6.058678490280496E-6,-9.770469636153213E-6,-1.1145031067964623E-5,-8.712452236833533E-6,1.147891321512637E-4,-1.699525418458796E-5,-0.0017575139696302793,2.2256167454019236E-4,1.008539432888319,-6.3727976121048555E-6,-3.2987660283798596E-6,-1.9902164836023354E-5,-1.4568303394867233E-5,-4.003916547726785E-6,4.2845172647085017E-7,-3.6859455583408097E-6,1.2071713721255014E-4,-0.004121191630393083,-2.112768736523334E-6,-4.721598863541E-6,-1.3713055645215409E-5
214,1.8945587826396006E-4,8.541705163249191E-4,8.443533111838399E-4,1.9482444248326194E-4,1.4988340116177043E-4,4.6504162301378647E-4,1.498053215324206E-4,4.136334990373561E-4,1.3119310242684334E-4,2.60991549077978E-4,4.1391065345260125E-4,4.878571906722153E-4,3.502209982125798E-4,9.177470062777092E-4,5.329555734389872E-4,0.0059361688192240405,2.3027016637633646E-4,0.984430900932567,2.742319903487544E-4,7.907469814828062E-5,4.89427728860123E-4,1.7268785344682564E-4,1.6986436890876363E-4,2.530123591807826E-4,1.594144524173052E-4,3.197739053289741E-4,2.7687815157235237E-4,2.485404120781139E-4,2.037545235324667E-4,3.9995557144955913E-4
