155,9.592288037970186E-5,1.529547240242422E-4,1.1818446450884725E-6,9.616294038176196E-7,6.475984084536468E-7,5.7222192591047374E-5,1.8886981421617503E-6,2.1574314774584668E-6,4.3255591316171367E-5,1.1264701788767585E-6,4.096246637733182E-6,1.999232106635621E-6,0.7860765036350601,-3.835158749879482E-4,0.0230684023960679,8.53442731202325E-6,2.286536411351851E-4,4.797840030387975E-6,1.0072037536614423E-6,5.232957717361022E-7,1.238041788160912E-6,3.1136809604331877E-4,8.988244244247951E-4,1.404162489110317E-6,3.9005430419101165E-6,1.908637036936548E-6,8.226011142248206E-7,0.18844396980848344,5.405420121915E-6,9.628371620017771E-4
156,8.925285120831651E-5,3.195738693536275E-5,2.506074993438999E-6,2.246474536525724E-6,1.5323763212574725E-6,7.087337117375413E-6,4.489988406799781E-6,5.7597414439267184E-5,1.6887958549197047E-5,2.667696273104219E-6,5.620370885722988E-4,2.7395622071662684E-4,0.6861845044566848,1.6864994779387685E-4,1.7516095651794743E-5,1.4071505290887671E-5,0.0015643883362708613,8.31392930168954E-6,2.3904307826908465E-6,1.0692810074954413E-6,2.94102118122731E-6,0.2988135300907335,7.479727862557257E-4,3.2956113381282705E-6,2.7805865122287344E-6,4.571867803111209E-6,1.4977603844652394E-6,0.0020994579354593145,0.0027566044446832544,0.006554225044795288
157,6.447419908868883E-5,1.387647216318056E-4,0.0018747782832636173,1.6001911956439075E-6,1.110689643522863E-6,5.107369412034251E-6,3.2508127901130233E-6,1.301059593157436E-5,3.300708191209987E-5,2.5354129404040295E-6,1.052256672999572E-4,3.715997502953848E-5,0.5849793157089779,0.41045636703573984,1.0240966490442639E-4,1.1535080025528972E-6,1.1623373578177486E-4,1.5513254509009844E-5,1.7325223490695029E-6,6.968350561652582E-7,2.132314286152265E-6,6.504270184287501E-4,7.253701915997406E-5,2.371206748136518E-6,1.1723322302631539E-6,3.1153200365302374E-6,1.1406709919562444E-6,3.0559179513682555E-4,8.404581098680718E-4,1.676069476536062E-4
158,4.0411569092429265E-5,0.181045268452973,1.0220186371041462E-6,8.59748397417262E-7,5.947847699327116E-7,2.446179670772952E-6,1.7309445579213372E-6,9.432961122836526E-6,1.6700528368074217E-5,1.8346930411696862E-6,2.830989238648943E-6,1.2588399495741924E-4,0.6440973590232923,2.727043136547628E-4,4.822882485913475E-6,2.7053411542887764E-5,3.356520789740433E-4,2.9574553207989924E-6,9.235357869782905E-7,4.4142366594062093E-7,1.1368366469449987E-6,0.061809650431392145,8.136992110237226E-5,1.3702110200708414E-6,1.169187363190902E-6,2.551264696339834E-6,6.138220305265581E-7,0.11195539995539416,4.965377524253849E-6,1.5084200327961854E-4
159,-2.3433018615862643E-5,-1.182703035002535E-4,-8.622082775699355E-8,-2.3551445190039197E-8,-1.5754655067775093E-8,-1.5294746162599227E-7,-5.210373771872434E-8,-2.7950729851460543E-7,-8.661356531621186E-6,1.0010683932277575,-1.5971136510686236E-6,-2.060211013289041E-4,-5.434446668710229E-7,-8.447492512202576E-5,-4.0017091009085173E-7,-3.530197801067883E-7,-1.737773186699111E-4,-1.0065496523036604E-7,-2.596372985147793E-8,-1.9739436036549093E-8,-3.213271011890574E-8,-3.655043723147427E-4,-2.0974583609584003E-8,5.2313797212074714E-6,-1.4878737332940132E-5,-4.853636566885832E-8,-1.866433002161665E-8,-3.5209462624242196E-7,-2.2058849722442655E-5,-5.24220291590327E-5
160,1.850691348491031E-6,1.6640335255520522E-4,2.3188926690665153E-6,1.8435835857685052E-6,1.2689201691226618E-6,5.537153419715284E-6,3.864188433345293E-6,3.2076921620227753E-4,1.0877589276036365E-6,0.9976997360971599,4.276913700792671E-6,3.496224192343727E-6,1.444976412727073E-6,1.1954553068886847E-5,5.082861174640565E-6,2.7601476084999315E-6,1.7479880595970846E-6,6.490237610763855E-6,1.9954019444742057E-6,7.518526856351562E-7,2.491834322429744E-6,6.042124475094377E-4,1.6623255347160599E-6,0.001071513972218114,1.3317810384199155E-6,3.6137030675073893E-6,5.71925218243541E-5,4.393802198132606E-6,7.0810352536314E-6,1.8255661046505164E-6
161,2.0863989690035023E-5,7.607528603350201E-5,3.5241127462585133E-6,0.004135551866266341,2.3041065563846357E-6,9.518620439643546E-6,6.751742304346003E-6,6.674412930025059E-6,2.163568683510882E-6,0.8427839105004106,3.2162631163493236E-5,0.1343971976304004,5.13099238983779E-6,1.8706094051859298E-5,6.784111473898371E-6,2.4241789739471275E-6,3.475146735570571E-5,1.0943840330398301E-5,3.5784473184124337E-6,1.5258114251543515E-6,4.418375111735671E-6,3.336622910751846E-6,1.1365792254415114E-4,0.0182587468135067,1.2920975799052304E-5,6.240951385989398E-6,2.223719075085592E-6,7.542880771612107E-6,2.7085906976277267E-5,3.282420974788425E-6
163,1.196250593364127E-6,3.4343062919935E-7,1.542013833441563E-7,1.4663330814840223E-7,1.0226671296335951E-7,4.005704592230061E-7,2.926359971570513E-7,-4.646436223978338E-5,-2.1128996946364958E-5,1.000215198108739,3.223154316187229E-7,-6.229853265401353E-5,1.2330760810591754E-7,1.7513604741568887E-5,1.178526356524062E-7,-3.473571659528337E-5,-2.6454189061073296E-5,4.6609788886637747E-7,1.5767175721890148E-7,2.728277533302925E-8,1.9368967527923558E-7,-1.7407065412079475E-5,1.3277720293687523E-7,9.927744771985205E-6,9.493171866637604E-8,2.7048560423055E-7,9.873867858187448E-8,3.4057348018600866E-7,5.82628523095307E-7,-3.9714937407394004E-5
164,5.876542336260909E-6,0.0014276149044730535,1.4120525597324019E-5,3.6734423964777638E-6,2.545401681550909E-6,1.0989858227942954E-5,7.451563237607155E-6,0.0014987234770927405,5.717428445353509E-4,0.8712655254573707,4.794103360002493E-5,0.0012767348682018484,3.204861609806193E-6,6.124148139821161E-5,1.0250421626290495E-5,4.102526143458851E-4,8.086407224355518E-6,1.3130061432754667E-5,3.952819202462563E-6,1.6990288959412572E-6,4.87888816809871E-6,0.11307412079960226,3.3203394921614672E-6,4.0613679366884545E-5,2.8725640915837617E-6,7.483049274556189E-6,2.4566880126730963E-6,3.84642068424304E-5,5.071896351818252E-5,0.010130313207144597
165,5.938503709778274E-7,2.2711785347646125E-7,-7.115117441947934E-5,1.2213613617619465E-8,8.487235514092813E-9,-5.489371503587277E-8,2.271739349036696E-8,2.0685972486265305E-8,7.26480443312863E-9,1.0003826482184461,2.4038328659313947E-8,1.7331343062989617E-8,-2.2127515354995272E-8,3.039127373587355E-7,-1.3150851461483383E-4,-1.6622772777555937E-7,-6.258205161858761E-9,3.317373314413325E-8,1.2353966105332575E-8,5.157099724897852E-9,1.5594281958599512E-8,1.7063284180657096E-8,-3.301033015483614E-7,-9.61782853215609E-5,8.89831712583509E-9,2.0359962476683067E-8,8.204514425419E-9,-4.48928693398473E-5,-3.9635833179346746E-5,-6.035591849937122E-8
166,2.191685276114954E-6,0.14890507119754334,8.075360407130696E-7,7.363086488116785E-7,5.116476643783456E-7,2.077624037907396E-6,1.484061509523109E-6,1.5065761816168092E-6,5.884131555415439E-5,0.8505937428135442,1.6351291021785909E-6,6.05559311201405E-6,9.660169844570468E-7,3.655986240543892E-4,2.1196793419545313E-6,2.1659562579158233E-5,7.389279822970227E-7,2.474540277726171E-6,7.931383833431028E-7,4.1103556171436165E-7,9.771896070726405E-7,2.651143225800097E-6,6.654386737083746E-7,1.7143757927783413E-5,5.40677810031746E-7,2.77836036378085E-6,5.044955082460641E-7,2.2110835949832353E-6,2.3709802897345247E-6,7.33859619083256E-7
167,-3.61135897334175E-4,-0.0014244369055691384,4.084983112633706E-4,9.765145846594131E-8,3.813037019227292E-8,-9.450896914764033E-8,5.981618025252158E-8,-1.97740303843701E-6,6.496674871106582E-5,-1.475635221417664E-6,-2.3313584584929504E-5,-0.002393976352529498,1.837446515971019E-7,0.5871178284485582,0.26081784550072107,0.15378441600795548,3.032138013862135E-4,2.0920416592052506E-6,6.02137751685564E-8,2.109605950540018E-5,5.6421276847854657E-8,9.655812386853563E-4,5.1714600732498656E-8,1.5538599411864513E-6,-2.13159512741256E-4,1.6968895857704039E-7,3.707453670470264E-8,7.518219758333228E-4,-2.690238079210057E-4,4.489251578808976E-4
168,3.479486732272452E-6,5.5267919719786486E-5,1.1823117999568649E-4,2.3030682766308834E-6,1.6003404276290975E-6,6.9250245027304235E-6,4.649161736016675E-6,4.651812961936402E-6,2.8830899263994626E-5,2.7755632339158752E-6,5.119200105187321E-6,3.386334991569595E-5,2.7251733036714223E-4,0.1930437746361771,0.7944269787379835,9.589090719602612E-5,9.721789725057711E-5,7.72111699671813E-6,2.48191787749631E-6,1.031390292222756E-6,3.0555309149441744E-6,0.0017699869363563784,2.354332841371082E-6,3.5840082521286548E-6,2.2710762511619185E-6,0.006704704012527669,1.5447301207594902E-6,1.327911572134654E-4,1.5651895649184013E-4,0.003007878318017765
170,1.5521135746888326E-4,1.5999127485202973E-4,1.3517066809673266E-4,2.3200557401517E-6,1.597715026512708E-6,7.260885098453875E-6,4.77201618196081E-6,1.1488293204020041E-5,4.5016629003713885E-5,4.3214491285698654E-4,8.55183077706868E-5,5.1128884379930795E-5,0.05990935033096923,0.2958322729226548,0.001528869470835976,1.0724671103106173E-4,0.0012362327930179875,9.643346540795637E-5,2.503583306124735E-6,9.927835434374042E-7,3.0925792829457253E-6,2.4477850086278107E-4,3.899927999457885E-6,6.126186737760792E-5,1.6864001787700153E-6,4.678169005526768E-6,1.5509205384028754E-6,0.06894636850273517,0.5706129025949851,3.1425747658742997E-4
171,2.8946879354363166E-4,0.40672239928781195,0.005728552248705134,1.878458189278128E-5,7.59568534086675E-6,3.3120836733753575E-5,5.97492943541693E-4,2.8474670708749738E-5,4.24672485784581E-4,1.3280742006257354E-5,2.478386558348104E-5,2.891420339894911E-4,0.07546267095987609,0.3147852772775162,0.16799208622440984,7.3643954294542185E-6,5.186444507041212E-4,8.43950130947183E-5,4.1330491951543626E-4,6.214783658862685E-5,1.5486491770793016E-5,4.8102053391734087E-4,1.6578772126864749E-4,1.6271635786968317E-5,7.97765457412901E-6,3.691891641660648E-5,7.73432023051476E-6,3.606414999217368E-5,3.2235032291886374E-4,0.025406729000347197
172,6.635079191575396E-6,0.002698467464114184,0.001051573084708085,5.2757605754716205E-6,3.66263031339427E-6,1.643727138076696E-5,1.0712025259914311E-5,1.043010249375572E-5,3.152953086360585E-6,6.3690097054285126E-6,1.180467674373728E-5,4.8517931888527785E-6,0.033409335769766124,0.8872813518522641,0.07297183465714462,6.052629278878207E-6,4.004914684146361E-5,1.7353954767119977E-5,5.708293196605414E-6,2.19412856877464E-6,7.016071330848676E-6,5.4526233287476845E-6,9.59848540601014E-6,0.0015145145409965882,4.936755321981589E-6,1.1177732533479784E-5,3.534946471075329E-6,7.242082354702802E-4,2.1711733265104644E-5,1.3459659328661646E-4
173,1.0582830291772618E-5,0.17759745106177707,2.1176361043843863E-4,1.4530117343473522E-6,1.0064568405303141E-6,4.260232275717506E-6,2.9558595872374436E-6,2.933027341647101E-6,3.232195373644784E-6,1.7967097178877664E-6,3.7165260220567204E-6,5.333777493678478E-5,0.4839344971876744,0.3356230009894595,2.505516395184967E-5,1.7704536674229588E-5,3.854490483659791E-5,7.002228904176173E-6,1.662809644787136E-6,6.346616797664643E-7,1.932198301179795E-6,2.4804463556305024E-5,1.4750152839708083E-6,2.163431422493456E-6,5.228766796521308E-6,4.994272230048665E-6,9.728316934239122E-7,5.382227593768319E-6,1.4803902512623336E-5,0.0023956511114473487
174,7.3550921613210254E-6,2.4392658857730714E-4,8.576192118106563E-4,1.3351157302502316E-6,9.255297611269786E-7,4.0330729669754744E-6,2.705352646556887E-6,2.7268915485556527E-6,3.251295877357102E-5,3.9467974020859146E-4,2.9787058632723733E-6,3.671394390848698E-5,0.32941788179327663,0.6675991298494192,1.3580666242582788E-4,1.0225121765642385E-5,1.1940167511168498E-4,8.417729576340525E-6,1.5128393812614034E-6,5.873778707865172E-7,1.7735472386740911E-6,2.4819717752410503E-4,1.5352136260557953E-5,3.599656126010992E-5,9.776024511021387E-7,3.9304293931087886E-6,8.965313334529229E-7,4.366498156117229E-6,8.654288196448399E-5,7.214913816342187E-4
175,3.8252408588318083E-7,1.0400868877003E-6,6.049750860052815E-7,5.637700345403504E-7,3.888049909205045E-7,1.5831473076117174E-6,1.1300459080304964E-6,1.5681200205839304E-5,3.348016730820552E-7,6.745072175304068E-7,1.9742018340524454E-4,5.172255152954288E-7,4.665071203421682E-5,4.8018684056921086E-5,1.323790752135847E-6,3.6512019732695954E-7,4.930180442639358E-5,1.8189048116475925E-6,6.048653560575611E-7,2.472522454738505E-7,7.434153213782746E-7,5.945879289731831E-7,0.9410658992313633,8.266157081707972E-7,4.0818327382975687E-7,1.0486997482005979E-6,3.80346559140789E-7,1.6948237236725846E-6,0.05846222911687475,9.752257330069506E-5
176,1.0161388903022077E-6,3.857969943133141E-6,1.6403643165742707E-6,1.49828727308492E-6,1.0324580987333938E-6,4.265300358057778E-6,3.020779247237499E-6,7.961176058261225E-5,8.887230622744414E-7,1.7957687086133965E-6,8.083849606401337E-4,1.42597116503447E-6,0.11840711790842907,2.384983803520306E-4,4.1182222802202186E-6,9.69603300011783E-7,2.44918962361617E-4,4.998691950931228E-6,1.616088579131137E-6,6.585712338211339E-7,1.9826096476371727E-6,1.6255440382983072E-4,0.8758624038733919,2.1941449673806728E-6,1.0841147597419642E-6,2.801985968155183E-6,1.0521393193100334E-6,5.087671727135813E-6,0.003597805729125436,5.516984164908232E-4
177,1.4468156034087538E-6,3.1498413708526092E-6,9.013899578755467E-4,2.1295815723897296E-6,1.4709235104872493E-6,4.1363015333107295E-4,4.298975308983244E-6,4.143784832489558E-6,3.1554631634520393E-4,2.5596442651751698E-6,1.962503613132773E-5,7.19594930774744E-6,9.086330878954836E-5,1.2357335289782287E-4,5.288499947201208E-4,3.8280392031498745E-6,2.4444560616405803E-6,1.1091703297815018E-5,2.2930364503622952E-6,1.0624643967101882E-6,2.816857955430285E-6,5.036688102956289E-4,0.923224053232787,0.0012597376406414764,1.5444553687356501E-6,4.256249336648802E-6,1.4196428629095755E-6,0.07254867701737462,6.400430570960777E-6,6.832327534737521E-6
178,3.6639622840287425E-7,7.046466832775635E-7,5.692338856521038E-7,5.746999836037889E-7,3.724411247969899E-7,1.5011220396970517E-6,1.0771226941696742E-6,1.0389182530691092E-6,3.2091845918826394E-7,6.448401470763211E-7,1.1869658963536036E-6,4.774410664804079E-7,1.8278344480701316E-4,7.066303418856127E-7,1.0809586087623801E-6,3.4994877229775026E-7,5.091815608857653E-7,1.7255924810186658E-6,5.761964910870361E-7,3.7502575899020513E-7,7.096670224977895E-7,5.70416289508443E-7,0.7511569032287885,7.901889343154521E-7,3.9094886164889626E-7,1.0122845737557665E-6,3.5952920439872267E-7,4.066524711896401E-6,1.8966440880660517E-6,0.24863635884224175
179,3.1903212645671635E-7,5.857301315959759E-7,4.945334600386511E-7,4.715115055359931E-7,3.243667753850993E-7,1.3029843064217967E-6,9.371110196684976E-7,9.029593443959703E-7,2.7940751009777773E-7,5.614461504161348E-7,1.030792275535489E-6,4.1553969445653787E-7,3.1509061429888636E-4,7.723486246236347E-7,9.210859947291567E-7,3.0460590548261756E-7,4.4303251847523106E-7,1.5106363436345221E-6,5.016694048349458E-7,2.12499031837819E-7,6.177561977500492E-7,1.2283712191738268E-5,0.9995138502174635,6.88558102462495E-7,3.404773148440751E-7,8.701786672832377E-7,3.1312807107960595E-7,1.430736027647681E-6,1.410737848094771E-6,1.4081259169309747E-4
180,2.163949737841542E-7,6.008052085107009E-7,1.4141728192796838E-4,-4.680762753329444E-4,2.1998611913231253E-7,8.520050730385155E-7,6.209987500526769E-7,5.996159554740912E-7,2.2001944518679166E-7,-1.1911789431220311E-5,6.803908099319123E-7,-5.965500391846356E-7,7.575434937013418E-5,4.543825121336201E-7,2.5612168048162547E-4,0.002842051853303141,5.565241437040717E-7,1.099348000404385E-6,3.4390294804157434E-7,2.2493138700552032E-7,4.142263313925617E-7,5.485920883127682E-4,0.607848788360899,-8.863433440476539E-4,2.3073483586059963E-7,5.862041212684056E-7,2.1245332244153364E-7,0.08935787617732055,9.953796911275752E-7,0.30028719786360725
181,5.359404252267993E-6,6.525161057079187E-5,3.83317805659847E-6,0.004424029401528716,2.4730135129985915E-6,1.0147368196594236E-5,7.242996274859892E-6,6.971655766063861E-6,2.1285379346657656E-6,1.1449168266524619E-4,7.984162605965073E-6,1.1118387242034055E-5,0.037711890235684775,5.380762104079952E-6,1.0293427366891536E-4,9.937780536636718E-5,2.8811484915570735E-4,1.1733283970018415E-5,3.84464030951385E-6,1.5423635681941357E-6,4.74160190382878E-6,3.2644819616773967E-6,0.9477076043211462,0.009333592613188753,2.597081234318387E-6,6.761152507886548E-6,2.464645607282553E-6,8.4611317034273E-6,4.101981257505547E-5,3.6435457372442654E-6
182,-2.6466486349308064E-6,-1.44919375861755E-4,-4.925117724305172E-7,-4.4375197935846156E-7,-3.094304776958763E-7,-1.2975001069211412E-6,-9.199101402543552E-7,-2.3864588435780683E-5,-2.670345963191278E-7,-5.816122647360144E-7,-2.399411434218955E-4,-4.4136828811977154E-7,8.842405930869723E-5,-7.190265866840202E-5,-1.2603179109641935E-6,-4.4338466193792367E-7,-7.357559172286253E-5,-1.4026866327349173E-6,-4.868449467079783E-7,-1.7396880892230316E-7,-6.046856929717987E-7,1.1893553082215697E-4,1.0013206849126424,-6.663366990453924E-7,-3.2502295823443587E-7,-8.437562086336908E-7,-3.067670776570672E-7,-9.305746067325331E-7,-0.0010147642452444173,5.5767215047406345E-5
183,0.9385598045937733,0.053137944124504254,2.999600224721972E-6,2.794196158084477E-6,1.939024289001753E-6,7.968576631696645E-6,5.662764690508612E-6,5.6452824267416675E-6,6.051540868823258E-6,0.005749031143698771,7.226883558992106E-6,1.9534683570894307E-4,2.769398242805981E-6,0.0011712378123771364,6.072835634757115E-6,1.3132412629075874E-5,1.4300041804019551E-5,9.253862634611557E-6,3.0091094845979466E-6,1.2146369327579241E-6,3.7159804224452086E-6,4.445674519291543E-6,2.5241583043219766E-6,6.467544240736492E-4,1.1027494823098342E-5,5.967932115049556E-6,1.8715092833915604E-6,3.8047084656341236E-4,3.6759684307673445E-5,3.057619313855166E-6
184,0.9244922204079196,2.652383550782917E-5,6.405486898386642E-7,5.983246113951531E-7,4.165973434105289E-7,1.6724681896994936E-6,1.2035726605786935E-6,1.1595951665039578E-6,3.674214176708837E-7,7.245720706305617E-7,1.3232318730964557E-6,5.338458784454222E-7,6.086568536341556E-7,8.326060747430633E-7,1.284197324125873E-6,3.9197849734064975E-7,4.0792211525287064E-5,2.120779243298503E-6,6.451547172795533E-7,2.494908562905773E-7,7.934216782228079E-7,5.541333008555209E-7,5.415037247764752E-7,8.786386360744778E-7,4.372936493275999E-7,1.1574449269116286E-6,4.0216392582557934E-7,0.07541782392320712,2.5048151512583295E-6,5.971653792277481E-7
185,1.000615062651996,-3.235002654609837E-7,-2.2250736816005633E-7,-2.0736746660055777E-7,-1.4415244154502167E-7,-5.839772037174034E-7,-4.18786456698067E-7,-4.0645239424939916E-7,-1.2419679284133244E-7,-2.468229966328784E-7,-4.619311742862718E-7,-2.0069710691203312E-7,-1.6711045225211813E-7,-3.520988402580761E-7,-2.2276300755173168E-4,-1.5303433928832942E-4,-2.2692040764432326E-7,-6.129787783779135E-7,-2.2418073914472883E-7,-8.624127088073026E-8,-2.7545817951912057E-7,-2.427408595490777E-7,-1.8771687622145027E-7,-1.6364889862062988E-4,-1.5133835151482525E-7,-3.0830160891401164E-7,-1.3914538710035884E-7,-9.219419059274668E-7,-6.805370959927155E-5,-3.2613161138945166E-7
186,0.9480788538921268,3.149247951387195E-6,2.5418614847206232E-6,1.8621368104837054E-6,1.1026386957663256E-6,4.48457669269198E-6,2.122265573240687E-5,3.316468867439854E-6,1.4414725918756713E-5,1.9165652092428053E-6,3.5352356554497E-6,1.042543176999695E-5,0.0018302901985292356,4.415508104524377E-6,0.04787719730046939,3.4385372546295883E-4,0.0014173710225879519,5.302326352660512E-6,1.4499822375230346E-5,2.5234190104863523E-6,2.1378275622954615E-6,1.4955371695286068E-6,6.293180838241247E-6,2.7979065052049825E-6,1.1576340562997466E-6,3.018243394388183E-6,1.064298991531363E-6,5.549799661227358E-6,3.187348898444392E-4,1.547192216887392E-5
187,0.23292661781887916,1.480979946177279E-6,1.5632527279458528E-5,6.0987208575147134E-6,4.252016538492443E-7,1.730711101433539E-6,0.5168083861829026,5.91402663487851E-6,7.293004029404978E-4,7.368365581600211E-7,1.3627931174597634E-6,3.225011485170549E-4,4.807377117551578E-7,8.00886959851629E-7,0.24697969700146638,5.214020008198282E-7,8.161402011931415E-4,2.639488652088278E-6,6.351641218174494E-4,4.4441200258312784E-5,1.3972403942439903E-6,5.852383084920952E-7,5.532928044936149E-7,9.011980676395136E-7,4.46463060151328E-7,1.2882905241644205E-6,4.104102062349038E-7,2.452680498043805E-6,1.7674162301474286E-6,6.901253794587965E-4
188,0.7392624732485883,0.19295569449634936,1.310992618717715E-4,2.751982701092689E-6,1.4626978080241477E-6,6.29097591460314E-6,5.0370106189068905E-5,4.87159669418787E-6,1.2775610332063292E-4,6.24192443400627E-6,4.7211416878817856E-6,8.473164741243276E-5,8.414734976326857E-4,1.0961206864047561E-4,4.124034144045972E-4,1.54750051782977E-6,1.7669346451520455E-4,7.907059099658644E-6,3.500639378315536E-5,5.690330790570333E-6,2.8729449627723152E-6,3.072310685187545E-4,5.7502746329812044E-5,4.032892524036578E-6,1.544684177275967E-6,0.06429789002009141,1.5454196832186181E-6,2.1897199753173697E-4,1.206683422742796E-4,7.589409715511696E-4
189,0.9997941083505232,1.3760090996369287E-6,1.795189641043024E-6,1.0471009289332623E-6,4.389622472229672E-7,1.7706558550189696E-6,3.0870827480515635E-5,1.5842389556774599E-6,2.2777367064738772E-5,7.627166478625408E-7,1.3988978052072152E-6,1.54380445895201E-5,4.991970130836537E-7,8.25585697250569E-7,4.204604908427269E-5,4.21560961531647E-7,2.401433790497956E-5,2.60322355173862E-6,2.1840276004029874E-5,3.3683348912821213E-6,8.82197772483845E-7,5.778782541869408E-7,5.707686950371314E-7,9.272259762989066E-7,4.60804509629288E-7,1.2456105149335254E-6,4.2373090151378306E-7,1.5845505963257932E-6,1.8036231472726017E-6,2.2536683685645206E-5
190,0.8642215815513371,2.7562109062206983E-4,0.021498958286676917,6.010783020088302E-6,3.288004982579845E-6,1.5860928931390906E-5,1.1648020828548463E-4,1.0406484199929053E-5,7.802894965734398E-5,5.731371027110917E-6,1.0608232732094363E-5,5.2793166036059285E-5,1.0288393469167956E-4,0.002507624411663203,2.530730979121086E-4,3.4847740413355646E-6,9.074270145291922E-5,0.10860541207069761,7.669185350688481E-5,1.1455680496121215E-5,3.2738776744058065E-4,0.0013009737283833779,4.282459645268848E-6,1.4727111348922775E-5,3.4525243729716733E-6,8.951600085417163E-6,3.33025271304347E-6,2.939478081841662E-4,1.6802296161754483E-5,7.940686969399396E-5
197,8.76849685104001E-7,1.6449045361811097E-5,1.3947892705824665E-6,4.0207529190974905E-5,8.916971310037652E-7,3.815122688564594E-6,2.6007437610852413E-6,3.164384142909537E-5,7.674410501001414E-7,1.948588803617754E-5,2.9134276006018378E-6,1.3867029226596697E-6,1.1221076510639179E-6,1.7557969722227017E-6,2.7751693745840324E-6,1.338399284099994E-4,1.2200883406566411E-6,4.2027531729442924E-6,1.3832071080986634E-6,5.336212296238379E-7,1.7072258689236718E-6,5.769622494852631E-5,2.2075126151049535E-6,0.8602783614031865,9.360601096201883E-7,2.4137939146723115E-6,5.8456888691062145E-6,3.650207233381456E-5,0.13934374829956658,1.3159682004876818E-6
198,-3.4774649721630524E-5,-3.691530633133034E-5,7.054579216335394E-5,2.4716217505503803E-5,1.1717886729730413E-7,5.978049826427447E-7,3.388885968901973E-7,4.535096838028151E-6,6.481498226154292E-8,3.075469010141637E-6,4.0301098316011985E-7,2.16504376122943E-7,-1.1256579856886802E-4,-5.152243214406031E-5,-1.994036362097078E-5,-3.540015219619748E-4,-7.671186218849541E-5,2.1260958750951523E-7,1.7974245948280618E-7,-4.03868085575792E-6,2.234133378703921E-7,8.07935439968496E-6,7.813537169235913E-7,0.9499353195995216,1.2299151433273723E-7,3.131028634101251E-7,8.79689927730245E-7,-3.04391142482861E-4,0.050953839160666294,-9.70003842420556E-6
199,1.5272208666399647E-4,0.05715156977853862,2.0459715997365667E-5,1.0793470059267186E-4,9.617756665073112E-7,3.999443319801364E-6,2.807765820309178E-6,1.2235985665319393E-5,1.1235143915914279E-4,3.026442487599573E-5,3.0973559268293196E-6,1.4737066147677496E-6,1.1517057467727666E-6,4.6857921099661615E-6,2.8731677206056443E-6,2.652851251016624E-5,1.4217111507818613E-6,8.433715351828306E-6,1.492161993845854E-6,5.762464339693656E-7,3.7417204390929946E-4,1.9408513830289713E-5,3.589536167504053E-6,0.9419165363696766,1.0097473543354086E-6,2.688366925139216E-6,2.5679173522971488E-6,2.7186365022722542E-5,4.220647995508138E-6,1.579299907009743E-6
200,8.653627863757441E-5,3.8944571193319E-5,-0.0010031014155443847,2.2265901814435234E-4,4.040781335654681E-7,1.610098696298078E-6,1.1611884784549887E-6,1.121651415035095E-6,3.604848594404827E-7,5.054442237666877E-6,1.280384757077702E-6,8.29069931370125E-7,6.584119141524028E-7,-9.467120803221215E-5,-2.317034179696028E-6,3.659036626890867E-5,5.9560682087661836E-5,-8.376336345269516E-6,6.175646784645761E-7,2.4469705183533824E-7,7.644526551046548E-7,-1.1042495148127044E-4,5.0824366252838865E-6,0.7678207847591287,4.241458468615695E-7,1.0791269213032288E-6,3.826433039464151E-7,0.23292936079041648,2.8004288254984935E-6,5.791733744849036E-7
201,6.920230572019013E-6,3.6472207810079617E-4,2.825809152994912E-4,4.9523621186894295E-5,1.0362390924148988E-6,4.5193857725607705E-6,3.026361164931855E-6,8.793520345087437E-5,3.413838212533073E-5,4.2140058162922026E-4,1.3520599581216137E-5,1.593752518778885E-6,1.4553550776674226E-6,1.1998429537225101E-4,8.623926628859644E-5,0.2577863565977102,2.0909455710886856E-6,5.158497469265379E-6,1.6105685482026426E-6,3.762578387983443E-6,1.9835215606368104E-6,5.668442595245319E-4,3.2219751129052992E-6,0.7386641924905603,1.1071116588226343E-6,2.95319385473807E-6,1.0001519997607184E-6,7.436285536733678E-4,7.004834920641358E-4,3.7009795071139775E-5
202,-4.109240588764699E-5,-2.1598049522953528E-4,-1.089142752290885E-5,9.64503361733729E-6,-7.672795492791662E-8,-2.2620440276129943E-7,-2.2722482584768963E-7,-9.880890013732554E-6,-5.476056077978323E-5,-1.0354954491931395E-5,-2.5174649637679176E-7,-9.87483800897209E-8,-8.570683476559448E-5,-3.381568674140538E-7,-3.468911603158427E-5,0.18298951526696852,-4.6555246357641634E-5,-1.4466240319309602E-6,-1.2093980034632563E-7,-9.574572254329299E-7,-9.938718764009201E-5,-2.505155805811371E-5,-5.871983224044982E-8,0.8176560259406718,-8.058039720812614E-8,-2.6053721527635703E-7,-7.405092030731452E-8,-9.36160158307699E-6,-4.855246117228131E-6,-2.4009984285466943E-6
